Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2018-01-02,235.9542694091797,268.7699890136719,268.80999755859375,267.3999938964844,267.8399963378906,86655700
2018-01-03,237.44674682617188,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400
2018-01-04,238.44754028320312,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400
2018-01-05,240.03665161132812,273.4200134277344,273.55999755859375,271.95001220703125,272.510009765625,83524000
2018-01-08,240.47544860839844,273.9200134277344,274.1000061035156,272.9800109863281,273.30999755859375,57319200
2018-01-09,241.01983642578125,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000
2018-01-10,240.6510772705078,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300
2018-01-11,242.4069366455078,276.1199951171875,276.1199951171875,274.55999755859375,274.75,62361500
2018-01-12,243.98716735839844,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100
2018-01-16,243.15313720703125,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100
2018-01-17,245.47076416015625,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800
2018-01-18,245.05819702148438,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000
2018-01-19,246.17308044433594,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100
2018-01-22,248.17465209960938,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400
2018-01-23,248.70147705078125,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700
2018-01-24,248.60487365722656,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100
2018-01-25,248.7101593017578,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300
2018-01-26,251.58984375,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100
2018-01-29,249.92172241210938,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300
2018-01-30,247.35824584960938,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400
2018-01-31,247.48114013671875,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800
2018-02-01,247.2002410888672,281.5799865722656,283.05999755859375,280.67999267578125,281.07000732421875,90102500
2018-02-02,241.8187713623047,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800
2018-02-05,231.70521545410156,263.92999267578125,275.8500061035156,263.30999755859375,273.45001220703125,294681800
2018-02-06,236.27035522460938,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800
2018-02-07,234.98866271972656,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100
2018-02-08,226.17445373535156,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500
2018-02-09,229.57192993164062,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300
2018-02-12,232.94309997558594,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000
2018-02-13,233.52249145507812,266.0,266.6199951171875,263.30999755859375,263.9700012207031,81223600
2018-02-14,236.67417907714844,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700
2018-02-15,239.69419860839844,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300
2018-02-16,239.76438903808594,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100
2018-02-20,238.2631378173828,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700
2018-02-21,237.07803344726562,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700
2018-02-22,237.38531494140625,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300
2018-02-23,241.1690673828125,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400
2018-02-26,243.96957397460938,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400
2018-02-27,240.92323303222656,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200
2018-02-28,238.48260498046875,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800
2018-03-01,235.01499938964844,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100
2018-03-02,236.22642517089844,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200
2018-03-05,238.9567108154297,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400
2018-03-06,239.56248474121094,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200
2018-03-07,239.4747314453125,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500
2018-03-08,240.63351440429688,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200
2018-03-09,244.82110595703125,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300
2018-03-12,244.5138702392578,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800
2018-03-13,242.93365478515625,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900
2018-03-14,241.68695068359375,275.29998779296875,278.0199890136719,274.6700134277344,277.80999755859375,105895100
2018-03-15,241.42359924316406,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000
2018-03-16,241.68540954589844,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700
2018-03-19,238.4153594970703,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400
2018-03-20,238.82080078125,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300
2018-03-21,238.36251831054688,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600
2018-03-22,232.40403747558594,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900
2018-03-23,227.45042419433594,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800
2018-03-26,233.6732635498047,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100
2018-03-27,229.69805908203125,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400
2018-03-28,229.01942443847656,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300
2018-03-29,231.94573974609375,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600
2018-04-02,226.939208984375,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300
2018-04-03,229.84791564941406,260.7699890136719,261.30999755859375,256.8399963378906,258.8699951171875,119956900
2018-04-04,232.30715942382812,263.55999755859375,264.3599853515625,256.6000061035156,256.75,123715300
2018-04-05,234.1404571533203,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600
2018-04-06,228.9224853515625,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200
2018-04-09,230.05062866210938,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900
2018-04-10,233.70858764648438,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000
2018-04-11,232.4833984375,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200
2018-04-12,234.39608764648438,265.92999267578125,267.0,265.05999755859375,265.260009765625,68890500
2018-04-13,233.70858764648438,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200
2018-04-16,235.63009643554688,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300
2018-04-17,238.15098571777344,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000
2018-04-18,238.32728576660156,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900
2018-04-19,237.005126953125,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900
2018-04-20,234.9954376220703,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100
2018-04-23,234.96022033691406,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000
2018-04-24,231.79592895507812,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500
2018-04-25,232.36878967285156,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900
2018-04-26,234.73098754882812,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900
2018-04-27,234.95135498046875,266.55999755859375,267.3399963378906,265.5,267.0,57053600
2018-04-30,233.14450073242188,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300
2018-05-01,233.55874633789062,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400
2018-05-02,231.9897918701172,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900
2018-05-03,231.4786376953125,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500
2018-05-04,234.47543334960938,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100
2018-05-07,235.2687225341797,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900
2018-05-08,235.2687225341797,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200
2018-05-09,237.54269409179688,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100
2018-05-10,239.76393127441406,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900
2018-05-11,240.49546813964844,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500
2018-05-14,240.61016845703125,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600
2018-05-15,238.95301818847656,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100
2018-05-16,239.9578399658203,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600
2018-05-17,239.75515747070312,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400
2018-05-18,239.15577697753906,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000
2018-05-21,240.95379638671875,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900
2018-05-22,240.283935546875,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400
2018-05-23,240.9450225830078,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200
2018-05-24,240.45138549804688,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800
2018-05-25,239.87847900390625,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800
2018-05-29,237.11962890625,269.0199890136719,271.1700134277344,267.760009765625,270.30999755859375,115908600
2018-05-30,240.283935546875,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400
2018-05-31,238.81195068359375,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900
2018-06-01,241.1565399169922,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400
2018-06-04,242.30242919921875,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200
2018-06-05,242.47872924804688,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000
2018-06-06,244.50596618652344,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200
2018-06-07,244.47946166992188,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400
2018-06-08,245.20230102539062,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700
2018-06-11,245.52845764160156,278.55999755859375,279.3699951171875,278.30999755859375,278.44000244140625,58892500
2018-06-12,245.84567260742188,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000
2018-06-13,245.06130981445312,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600
2018-06-14,245.67831420898438,278.7300109863281,279.3299865722656,278.05999755859375,279.010009765625,77097600
2018-06-15,245.36485290527344,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600
2018-06-18,244.8601531982422,276.55999755859375,276.70001220703125,274.95001220703125,275.489990234375,52917600
2018-06-19,243.92161560058594,275.5,275.75,273.5299987792969,274.0,97531500
2018-06-20,244.3377227783203,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500
2018-06-21,242.80616760253906,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400
2018-06-22,243.2487335205078,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500
2018-06-25,239.93746948242188,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200
2018-06-26,240.4686279296875,271.6000061035156,272.55999755859375,270.7900085449219,271.6400146484375,68547400
2018-06-27,238.4766082763672,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700
2018-06-28,239.84007263183594,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500
2018-06-29,240.18539428710938,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500
2018-07-02,240.6988067626953,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800
2018-07-03,239.848876953125,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100
2018-07-05,241.8056182861328,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900
2018-07-06,243.850830078125,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700
2018-07-09,246.0465850830078,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400
2018-07-10,246.93194580078125,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800
2018-07-11,245.1257781982422,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700
